113.390192,31.699288,1.99734,67.04959106445312
113.39029,31.69928,0.644588,67.01708221435547
113.39024,31.699312,1.95152,67.03562927246094
113.392963,31.698731,1.19524,67.54487609863281
113.392911,31.698723,6.93207,67.54505157470703
113.395363,31.698692,6.05939,66.76773071289062
113.395422,31.698677,0.205003,66.81058502197266
113.395319,31.698658,0.891255,66.73480224609375
113.395262,31.698676,0.648928,66.711181640625
113.395217,31.698641,0.410339,66.69393920898438
113.394605,31.698546,0.109508,66.91927337646484
113.394499,31.698521,0.140313,66.97554779052734
113.394546,31.698559,0.189846,66.97554779052734
113.394404,31.698447,0.124124,67.0801773071289
113.394356,31.698406,0.153961,67.09832763671875
113.394439,31.698534,0.154618,67.04711151123047
113.394391,31.698499,0.115127,67.0817642211914
113.392509,31.698822,0.191625,67.31746673583984
113.392351,31.698853,0.23003,67.20427703857422
113.392412,31.698859,0.1775,67.23368835449219
113.392867,31.698769,1.83369,67.4759292602539
113.392815,31.698761,1.50521,67.54505157470703
113.392623,31.698835,0.1283,67.37342834472656
113.384468,31.700979,0.123474,68.67799377441406
113.384462,31.701026,0.11553,68.74711608886719
113.385787,31.700611,0.106857,69.5877914428711
113.388603,31.69983,0.184056,68.87076568603516
113.388648,31.699791,0.180012,68.85625457763672
113.38874,31.699775,0.151517,68.87265014648438
113.388694,31.699811,0.171217,68.87265014648438
113.38615,31.700531,0.104843,69.59829711914062
113.387229,31.700162,0.133604,68.79991912841797
113.387166,31.700172,0.102006,68.82493591308594
113.387283,31.700195,0.126319,68.81715393066406
113.38734,31.700176,0.179676,68.79957580566406
113.38739,31.700203,0.186564,68.76040649414062
113.387445,31.70018,0.271018,68.7159652709961
113.387496,31.700208,0.270151,68.6696548461914
113.387553,31.700189,0.343866,68.64202880859375
113.387671,31.700158,0.397061,68.59707641601562
113.387728,31.700139,0.431036,68.59707641601562
113.387665,31.700205,0.356401,68.62509155273438
113.387606,31.700221,0.30504,68.62509155273438
113.387916,31.700053,0.375171,68.62651062011719
113.387975,31.700038,0.337411,68.67940521240234
113.387908,31.700097,0.376067,68.62765502929688
113.387845,31.700106,0.365991,68.59862518310547
113.387779,31.700167,0.375556,68.59711456298828
113.387838,31.700151,0.393037,68.61297607421875
113.388089,31.699999,0.241747,68.75769805908203
113.388143,31.699975,0.225094,68.7808837890625
113.388084,31.700048,0.20498,68.7679443359375
113.388027,31.700068,0.248708,68.72896575927734
113.388192,31.699999,0.173699,68.80863189697266
113.38824,31.699965,0.171993,68.80821228027344
113.388336,31.699955,0.128769,68.83829498291016
113.388287,31.699987,0.117813,68.8443603515625
113.388503,31.699891,0.141081,68.87203979492188
113.388447,31.699911,0.153283,68.85440063476562
113.388441,31.699959,0.110022,68.89200592041016
113.388554,31.699919,0.120951,68.88961029052734
113.388604,31.699888,0.118788,68.9070816040039
113.385898,31.700624,0.101523,69.5912094116211
113.395999,31.69868,0.122951,67.44668579101562
113.395943,31.698701,0.174671,67.38787841796875
113.395897,31.698664,0.126259,67.32907104492188
113.388968,31.69964,0.457711,68.55804443359375
113.388915,31.699667,0.38895,68.59205627441406
113.389015,31.699663,0.190795,68.52909088134766
113.389062,31.699627,0.522434,68.49993133544922
113.389238,31.699521,0.879873,68.2668228149414
113.389299,31.699509,0.987002,68.05833435058594
113.38923,31.699565,0.81553,68.2668228149414
113.389168,31.699576,0.683999,68.39022827148438
113.38911,31.699649,0.276955,68.46937561035156
113.389163,31.699624,0.703371,68.43754577636719
113.38885,31.699729,0.374028,68.75968170166016
113.38891,31.699715,0.183244,68.65158081054688
113.388789,31.699798,0.193331,68.87066650390625
113.390339,31.699304,0.26056,66.9754638671875
113.390588,31.699264,0.587776,66.84600830078125
113.39054,31.699297,0.529511,66.84599304199219
113.390636,31.699286,1.8487,66.84599304199219
113.390682,31.699249,2.46231,66.84597778320312
113.390776,31.699236,2.35924,66.83155059814453
113.390728,31.69927,2.3755,66.84599304199219
113.390875,31.699228,2.37078,66.77336120605469
113.390824,31.69926,2.43562,66.8092269897461
113.390924,31.699253,2.54557,66.74578857421875
113.390973,31.699221,2.41495,66.72425079345703
113.391078,31.69917,2.41781,66.77886199951172
113.391133,31.699145,2.3345,66.80850982666016
113.391549,31.699006,2.40669,66.73377227783203
113.391492,31.698998,2.30614,66.73613739013672
113.391396,31.699034,2.46147,66.7315902709961
113.391452,31.699041,2.32674,66.71527862548828
113.391672,31.699018,0.458812,66.70060729980469
113.391575,31.699053,1.82232,66.6989517211914
113.391641,31.699058,3.0582,66.69957733154297
113.391356,31.699081,2.48857,66.73978424072266
113.391303,31.69907,2.40133,66.77027130126953
113.391251,31.699098,2.34572,66.79400634765625
113.391186,31.69917,2.38468,66.75749206542969
113.391246,31.699147,2.32896,66.77386474609375
113.391074,31.699218,2.39928,66.71227264404297
113.391021,31.699245,2.53852,66.71830749511719
113.389352,31.69954,0.974297,68.01898193359375
113.389406,31.699517,1.18421,67.90682983398438
113.389455,31.699542,1.24187,67.8614273071289
113.389504,31.699509,1.37141,67.77616119384766
113.389552,31.699532,1.41574,67.72955322265625
113.389601,31.6995,1.51233,67.71052551269531
113.389651,31.699525,1.55483,67.65846252441406
113.389704,31.6995,1.6357,67.45249938964844
113.389869,31.699434,1.73373,67.27607727050781
113.389817,31.69946,1.77881,67.30427551269531
113.389756,31.699529,1.66885,67.43995666503906
113.389812,31.699509,1.72785,67.33142852783203
113.389917,31.699456,1.75411,67.24039459228516
113.389962,31.699417,1.70561,67.19140625
113.390052,31.699396,1.80347,67.13907623291016
113.390008,31.699436,1.75891,67.1543197631836
113.390098,31.699416,1.83832,67.09851837158203
113.390144,31.699379,1.89452,67.06694030761719
113.39024,31.699369,1.9072,67.03814697265625
113.390192,31.699402,1.76158,67.05371856689453
113.390289,31.699392,1.71706,67.01803588867188
113.390338,31.69936,2.18317,66.97549438476562
113.392316,31.698895,0.244909,67.11656188964844
113.392254,31.69889,0.314484,67.107421875
113.392219,31.698931,0.241928,67.03105926513672
113.392158,31.698926,0.582114,67.02113342285156
113.392122,31.698967,0.124356,66.94532775878906
113.393032,31.69879,2.24512,67.4759292602539
113.392976,31.698783,3.30784,67.4759292602539
113.392936,31.698828,7.7775,67.40681457519531
113.39288,31.698821,0.637804,67.40681457519531
113.395294,31.698761,0.272005,66.711181640625
113.395249,31.698727,0.318489,66.69393920898438
113.394373,31.698607,0.130564,67.04100799560547
113.394323,31.698581,0.107211,67.0587158203125
113.392527,31.698872,0.196064,67.27108764648438
113.39243,31.698909,0.346458,67.22817993164062
113.392334,31.698945,0.487988,67.07361602783203
113.392387,31.698954,0.122756,67.11060333251953
113.384516,31.701059,0.119462,68.86944580078125
113.38451,31.701106,0.118098,68.93856048583984
113.388651,31.69991,0.105881,68.92313385009766
113.387388,31.700256,0.149665,68.81912994384766
113.387493,31.70026,0.241047,68.72859954833984
113.387439,31.700283,0.15462,68.82975006103516
113.387601,31.700269,0.268367,68.68408966064453
113.387544,31.700289,0.230711,68.76213836669922
113.387719,31.700238,0.295059,68.68408966064453
113.387776,31.700219,0.355198,68.62513732910156
113.387654,31.700301,0.223355,68.74665069580078
113.387713,31.700285,0.259294,68.74665069580078
113.387964,31.700133,0.30446,68.69734191894531
113.388024,31.700118,0.234334,68.7353744506836
113.387893,31.700186,0.320936,68.67039489746094
113.387956,31.700177,0.293356,68.72535705566406
113.387886,31.700231,0.314333,68.72938537597656
113.387828,31.700248,0.296994,68.68546295166016
113.388137,31.700079,0.141489,68.82102966308594
113.388191,31.700055,0.131562,68.84456634521484
113.388132,31.700128,0.117319,68.85702514648438
113.388076,31.700148,0.153705,68.80735778808594
113.389347,31.699589,0.921707,68.1695327758789
113.389286,31.699601,0.770547,68.25592041015625
113.389216,31.699656,0.634127,68.38818359375
113.389278,31.699645,0.792052,68.3274917602539
113.389211,31.699704,0.650889,68.45267486572266
113.390438,31.699355,2.08363,66.88067626953125
113.390387,31.699385,1.8173,66.92943572998047
113.390539,31.699352,2.28455,66.84599304199219
113.390488,31.699381,1.8943,66.85816192626953
113.390588,31.699377,1.87532,66.84599304199219
113.390636,31.699344,2.29848,66.84599304199219
113.390684,31.699366,1.99939,66.84599304199219
113.39073,31.699329,2.3462,66.84599304199219
113.390777,31.69935,2.29867,66.82386016845703
113.390824,31.699315,2.37664,66.79723358154297
113.390923,31.699308,2.42461,66.71308135986328
113.390873,31.699339,2.48024,66.73458099365234
113.390972,31.699333,2.5111,66.65910339355469
113.391021,31.699301,2.43112,66.67662048339844
113.391127,31.699248,2.47855,66.70616912841797
113.391184,31.699225,2.37779,66.69091033935547
113.391543,31.699093,2.4645,66.64201354980469
113.391477,31.699089,2.27299,66.6548843383789
113.391381,31.699126,2.3968,66.67898559570312
113.391446,31.699127,2.48627,66.6412582397461
113.391673,31.699103,1.94416,66.642333984375
113.391572,31.699138,2.25552,66.60334014892578
113.391635,31.699143,2.62751,66.60334014892578
113.391735,31.699109,2.47433,66.6426773071289
113.391302,31.699184,2.35802,66.7137222290039
113.391361,31.699171,2.43537,66.68145751953125
113.391235,31.699254,2.38458,66.6733169555664
113.391292,31.699235,2.40873,66.65275573730469
113.391122,31.699298,2.41945,66.66360473632812
113.39107,31.699325,2.49394,66.6421890258789
113.3894,31.699621,0.956682,68.07486724853516
113.389454,31.699597,1.18321,67.9074935913086
113.389504,31.699622,1.18833,67.9047622680664
113.389552,31.699589,1.33794,67.76538848876953
113.389649,31.69958,1.47641,67.6977767944336
113.3896,31.699612,1.34774,67.76538848876953
113.389699,31.699606,1.46769,67.63140869140625
113.389752,31.69958,1.5807,67.56575012207031
113.389865,31.69954,1.73631,67.32111358642578
113.389917,31.699514,1.72927,67.25250244140625
113.38986,31.699589,1.66147,67.36238098144531
113.389804,31.699609,1.57731,67.43091583251953
113.389965,31.699536,1.74851,67.24263763427734
113.39001,31.699497,1.77002,67.17923736572266
113.3901,31.699476,1.85493,67.14702606201172
113.390056,31.699516,1.76758,67.14702606201172
113.390146,31.699496,1.78463,67.11712646484375
113.390192,31.699459,1.8976,67.06802368164062
113.390241,31.699482,1.83026,67.06117248535156
113.390289,31.699449,1.93921,67.02133178710938
113.390337,31.699472,1.87985,66.97833251953125
113.390386,31.69944,1.99078,66.92943572998047
113.39229,31.69899,0.182869,66.98020935058594
113.392237,31.698981,0.528149,66.97167205810547
113.392194,31.699026,0.300526,66.90045166015625
113.392141,31.699017,0.42334,66.89191436767578
113.393052,31.698839,1.92117,67.40681457519531
113.393015,31.698882,3.03712,67.33769989013672
113.392956,31.698877,3.09912,67.33769989013672
113.39292,31.69892,3.95864,67.2685775756836
113.394226,31.698613,0.100559,67.09021759033203
113.384564,31.70114,0.123725,69.05071258544922
113.384558,31.701186,0.125834,69.09586334228516
113.387541,31.70034,0.148396,68.82418823242188
113.387592,31.700369,0.121725,68.81208038330078
113.387649,31.700349,0.172676,68.81208038330078
113.387824,31.700299,0.255891,68.7480239868164
113.387767,31.700318,0.207894,68.74668884277344
113.387762,31.700366,0.155895,68.81211853027344
113.387703,31.700381,0.106009,68.88056182861328
113.388072,31.700199,0.116279,68.84174346923828
113.388012,31.700213,0.173827,68.783203125
113.388005,31.700257,0.146591,68.84219360351562
113.387942,31.700266,0.222497,68.78435516357422
113.387876,31.700328,0.17822,68.82797241210938
113.387934,31.700311,0.177448,68.79194641113281
113.389395,31.699669,1.00036,68.16362762451172
113.389334,31.699681,0.845529,68.34166717529297
113.389264,31.699736,0.427606,68.48181915283203
113.389326,31.699725,0.875017,68.42892456054688
113.390435,31.699465,1.98276,66.88067626953125
113.390486,31.699435,2.11244,66.85816192626953
113.390536,31.699461,2.0418,66.84599304199219
113.390587,31.699432,2.17929,66.84599304199219
113.390636,31.699457,2.04824,66.84599304199219
113.390685,31.699424,2.25981,66.84599304199219
113.390778,31.699409,2.30531,66.82386016845703
113.390732,31.699446,2.08311,66.84599304199219
113.390825,31.69943,2.14499,66.78960418701172
113.390873,31.699395,2.36184,66.73458099365234
113.390921,31.699419,2.39659,66.68963623046875
113.390971,31.699388,2.34848,66.65764617919922
113.39107,31.699381,2.35507,66.63735961914062
113.39102,31.699413,2.45251,66.64659118652344
113.39123,31.699306,2.4164,66.63117218017578
113.391175,31.699328,2.3855,66.6206283569336
113.391527,31.699181,2.64249,66.57661437988281
113.391467,31.699174,2.40261,66.61211395263672
113.391415,31.699203,2.39054,66.6474380493164
113.391614,31.699229,2.60716,66.57416534423828
113.391549,31.699223,2.44869,66.57416534423828
113.391656,31.699193,2.23213,66.57661437988281
113.391712,31.699204,2.47668,66.57661437988281
113.391754,31.699161,2.31647,66.60334014892578
113.391808,31.699171,2.96627,66.57664489746094
113.39185,31.699125,0.29184,66.60916137695312
113.391409,31.699249,2.4574,66.61164093017578
113.391345,31.699268,2.3779,66.59356689453125
113.391282,31.699335,2.30394,66.5826644897461
113.391339,31.699316,2.46473,66.59356689453125
113.391171,31.699379,2.30702,66.61381530761719
113.391118,31.699405,2.342,66.62964630126953
113.389448,31.699701,0.964799,68.17886352539062
113.389503,31.699677,1.09717,67.99282836914062
113.389552,31.699702,1.11517,67.90157318115234
113.389601,31.699669,1.26695,67.82477569580078
113.389648,31.699692,1.25877,67.82752227783203
113.389698,31.69966,1.39879,67.69023132324219
113.3898,31.69966,1.51346,67.56282043457031
113.389747,31.699686,1.38752,67.7095718383789
113.389966,31.699594,1.69625,67.2759780883789
113.389913,31.69962,1.64483,67.36293029785156
113.389852,31.699689,1.51135,67.57487487792969
113.389909,31.699669,1.58676,67.36293029785156
113.390058,31.699577,1.80685,67.22655487060547
113.390013,31.699616,1.73113,67.25210571289062
113.390104,31.699596,1.8269,67.22655487060547
113.390148,31.699556,1.93129,67.16062927246094
113.390241,31.699539,1.938,67.0875244140625
113.390194,31.699576,1.86244,67.16200256347656
113.390289,31.699562,1.88611,67.0440444946289
113.390337,31.699529,2.02919,66.99178314208984
113.390385,31.699552,2.01187,66.94092559814453
113.390435,31.69952,2.13434,66.8915786743164
113.392206,31.699078,0.458127,66.83405303955078
113.392166,31.699121,0.154814,66.75048828125
113.393091,31.698938,2.67871,67.2685775756836
113.393035,31.698932,3.39034,67.2685775756836
113.392995,31.698976,6.55707,67.20498657226562
113.392939,31.698969,3.62226,67.20498657226562
113.392843,31.699007,0.660242,67.20498657226562
113.392899,31.699014,5.02561,67.14492797851562
113.39311,31.698988,0.577106,67.2049789428711
113.392803,31.699051,1.86542,67.14492797851562
113.392747,31.699044,0.114249,67.14352416992188
113.392707,31.699088,2.86791,67.08049774169922
113.392651,31.699081,0.929873,67.05406188964844
113.392611,31.699125,4.55783,66.94186401367188
113.392555,31.699118,0.766437,66.88511657714844
113.384669,31.701199,0.102905,69.1541748046875
113.384613,31.70122,0.133853,69.12938690185547
113.384606,31.701266,0.134112,69.15739440917969
113.389444,31.699749,0.93324,68.27754974365234
113.389382,31.699762,0.8202,68.35799407958984
113.389374,31.699805,0.869004,68.43651580810547
113.390484,31.699545,2.09345,66.86691284179688
113.390534,31.699515,2.17342,66.84599304199219
113.390584,31.699541,2.12668,66.848876953125
113.390635,31.699512,2.21516,66.84599304199219
113.390733,31.699504,2.16911,66.84599304199219
113.390685,31.699537,2.11693,66.84599304199219
113.390827,31.699489,2.17105,66.78960418701172
113.39078,31.699526,2.06462,66.82386016845703
113.390874,31.69951,2.01359,66.73458099365234
113.390921,31.699475,2.20603,66.68627166748047
113.39097,31.699499,2.22671,66.64305114746094
113.39102,31.699468,2.35573,66.61431884765625
113.391069,31.699493,2.34727,66.58906555175781
113.391118,31.699461,2.30438,66.60575103759766
113.391223,31.699408,2.25794,66.59452056884766
113.391279,31.699387,2.45623,66.57073974609375
113.391519,31.699267,2.6206,66.55333709716797
113.391461,31.699281,2.48211,66.56224822998047
113.391569,31.699302,2.62072,66.54763793945312
113.391623,31.699278,2.47288,66.54763793945312
113.391724,31.699262,2.24424,66.57416534423828
113.391677,31.6993,2.4844,66.54763793945312
113.391823,31.699227,2.66113,66.57418823242188
113.391782,31.699274,2.05107,66.54763793945312
113.39188,31.699235,0.668514,66.57421875
113.391393,31.699348,2.51315,66.54248809814453
113.391451,31.699332,2.59561,66.5243911743164
113.391331,31.699415,2.44366,66.54053497314453
113.391387,31.699396,2.56923,66.5089340209961
113.391219,31.699459,2.23433,66.5671157836914
113.391167,31.699485,2.16946,66.54559326171875
113.389551,31.699757,1.05138,67.98017120361328
113.389497,31.699781,0.88428,68.26019287109375
113.389649,31.69975,1.21674,67.90568542480469
113.3896,31.699782,1.03895,68.05633544921875
113.389746,31.69974,1.3133,67.80038452148438
113.389697,31.699772,1.16618,67.9436264038086
113.389849,31.69974,1.41164,67.6720199584961
113.389796,31.699766,1.2644,67.73963928222656
113.390014,31.699674,1.67176,67.33063507080078
113.389962,31.6997,1.58829,67.37947845458984
113.389957,31.69975,1.48309,67.45628356933594
113.389901,31.699769,1.36653,67.5973129272461
113.390107,31.699657,1.8466,67.22661590576172
113.390061,31.699696,1.73393,67.29110717773438
113.390196,31.699636,1.91039,67.1957015991211
113.390152,31.699676,1.85816,67.25643920898438
113.390243,31.699656,1.87016,67.15933990478516
113.390289,31.69962,1.9435,67.11892700195312
113.390337,31.699643,1.94158,67.06796264648438
113.390385,31.699609,2.06148,66.9677734375
113.390483,31.6996,2.11853,66.88736724853516
113.390434,31.699632,2.06011,66.96234893798828
113.392245,31.699178,0.992994,66.71337127685547
113.392185,31.699171,0.709812,66.7031478881836
113.392149,31.699214,1.23518,66.68646240234375
113.392089,31.699207,0.742813,66.65673828125
113.392055,31.699246,1.13441,66.59900665283203
113.391995,31.699242,0.76553,66.58414459228516
113.393015,31.699026,5.3438,67.14492797851562
113.393074,31.699031,7.05398,67.14492797851562
113.392979,31.699068,5.87692,67.09060668945312
113.392919,31.699063,2.45715,67.14492797851562
113.392823,31.6991,2.76184,67.09060668945312
113.392883,31.699106,2.76705,67.09060668945312
113.393097,31.699079,0.197764,67.09054565429688
113.392515,31.699161,3.84143,66.84673309326172
113.392458,31.699154,0.869166,66.81832122802734
113.392418,31.699198,4.10076,66.73684692382812
113.392362,31.69919,0.241038,66.72474670410156
113.392321,31.699233,3.20608,66.65113067626953
113.392264,31.699227,1.48534,66.64480590820312
113.392787,31.699143,2.56458,67.03155517578125
113.392727,31.699137,2.24444,67.02003479003906
113.392631,31.699174,3.10027,66.92891693115234
113.392691,31.69918,0.683069,66.9581069946289
113.392595,31.699216,0.69126,66.84326171875
113.392535,31.699211,5.13203,66.82720947265625
113.384661,31.7013,0.135412,69.22065734863281
113.384655,31.701347,0.134981,69.28050994873047
113.389431,31.699842,0.617752,68.43189239501953
113.389492,31.69983,0.89772,68.3373794555664
113.389423,31.699885,0.93304,68.50534057617188
113.390532,31.699625,2.11745,66.89179992675781
113.390583,31.699595,2.15775,66.85562133789062
113.390633,31.699621,2.16335,66.85411071777344
113.390684,31.699592,2.25686,66.84599304199219
113.390733,31.699617,2.32125,66.84599304199219
113.390781,31.699584,2.28356,66.82386016845703
113.390875,31.699569,2.12796,66.73458099365234
113.390829,31.699606,2.39032,66.78960418701172
113.390922,31.69959,2.30394,66.67877960205078
113.39097,31.699555,2.06794,66.63142395019531
113.391068,31.699548,2.53631,66.55055236816406
113.391019,31.699579,2.37534,66.56977081298828
113.391117,31.699572,1.91034,66.47977447509766
113.391167,31.699541,2.26254,66.49119567871094
113.391272,31.699488,2.31788,66.49992370605469
113.391327,31.699467,2.43987,66.509521484375
113.391563,31.699347,2.61688,66.50601196289062
113.391504,31.699364,2.65027,66.51322174072266
113.391617,31.699378,2.67643,66.43913269042969
113.391676,31.699354,2.52846,66.50558471679688
113.391723,31.699381,2.72089,66.43648529052734
113.391808,31.699327,2.54712,66.50558471679688
113.391781,31.699371,2.56359,66.43646240234375
113.39191,31.699292,1.67868,66.54763793945312
113.391879,31.699336,2.65482,66.50558471679688
113.391969,31.699292,0.983814,66.5487289428711
113.391441,31.699428,2.59521,66.43695831298828
113.3915,31.699412,2.66751,66.45550537109375
113.391436,31.699476,2.5791,66.40498352050781
113.391379,31.699495,2.47172,66.43896484375
113.391268,31.699539,2.31276,66.44811248779297
113.391215,31.699565,2.24724,66.49119567871094
113.389599,31.699837,1.01386,68.14226531982422
113.389545,31.699861,0.7876,68.23731994628906
113.389648,31.699862,0.936428,68.08200073242188
113.389697,31.69983,1.10613,68.0450210571289
113.389745,31.699852,1.03055,68.0216064453125
113.389794,31.69982,1.17248,67.85832214355469
113.389844,31.699846,1.10183,67.91271209716797
113.389897,31.69982,1.22306,67.72052001953125
113.390062,31.699754,1.62352,67.33667755126953
113.39001,31.69978,1.48495,67.4740219116211
113.390005,31.69983,1.28222,67.66619873046875
113.389949,31.699849,1.16527,67.75454711914062
113.39011,31.699776,1.65464,67.34369659423828
113.390155,31.699737,1.75691,67.2927474975586
113.390201,31.699756,1.74632,67.26497650146484
113.390245,31.699716,1.81617,67.1999282836914
113.390291,31.699736,1.82474,67.20574951171875
113.390337,31.6997,1.95688,67.11837005615234
113.390386,31.699723,1.99582,67.10673522949219
113.390434,31.699689,2.00012,67.0111083984375
113.390482,31.699713,2.0585,66.9658203125
113.390531,31.69968,2.0981,66.92545318603516
113.392014,31.699328,1.82254,66.50558471679688
113.392069,31.699297,1.58611,66.55726623535156
113.392222,31.699275,1.75275,66.57276153564453
113.392167,31.699269,2.05343,66.5694351196289
113.39212,31.699312,2.28877,66.56350708007812
113.393061,31.699122,8.19028,67.03155517578125
113.393002,31.699117,4.8598,67.03155517578125
113.392965,31.699159,4.81998,67.03155517578125
113.392906,31.699154,2.41447,67.03155517578125
113.392869,31.699197,2.23177,66.96926879882812
113.39281,31.699191,0.645951,66.96926879882812
113.393093,31.699166,1.28601,66.96919250488281
113.392342,31.699283,1.10391,66.6066665649414
113.392308,31.699323,1.06919,66.51677703857422
113.392244,31.699322,3.39115,66.50711822509766
113.392498,31.699253,0.201975,66.76852416992188
113.392438,31.699247,4.16306,66.73054504394531
113.392402,31.69929,0.237269,66.63887023925781
113.384709,31.70138,0.123998,69.33232116699219
113.384703,31.701427,0.118535,69.35066986083984
113.38954,31.69991,0.830176,68.3236312866211
113.389479,31.699922,0.638911,68.41643524169922
113.389471,31.699965,0.667354,68.50593566894531
113.390631,31.699675,2.3154,66.8696517944336
113.390581,31.699705,2.09307,66.89087677001953
113.390732,31.699672,2.54869,66.8508529663086
113.390681,31.699701,2.08751,66.85517120361328
113.390781,31.699697,2.12275,66.82603454589844
113.39083,31.699664,2.51986,66.78960418701172
113.390877,31.699686,2.13826,66.73467254638672
113.390924,31.699649,2.14071,66.67726135253906
113.390971,31.69967,1.98243,66.62124633789062
113.391018,31.699635,2.08623,66.56070709228516
113.391067,31.699659,0.50908,66.50881958007812
113.391117,31.699628,2.84844,66.46209716796875
113.391215,31.699621,2.25565,66.43224334716797
113.391166,31.699652,2.23776,66.43224334716797
113.391376,31.699547,2.44051,66.40859985351562
113.391321,31.699568,2.39199,66.42861938476562
113.391554,31.699444,2.68779,66.38922119140625
113.391612,31.699426,2.66887,66.37926483154297
113.391716,31.699437,2.70632,66.36761474609375
113.391665,31.699458,2.65182,66.37237548828125
113.391766,31.699461,2.64811,66.367431640625
113.391808,31.699423,2.75008,66.36734771728516
113.391856,31.699436,2.65412,66.36734771728516
113.391901,31.699392,2.66127,66.43646240234375
113.391954,31.699413,2.72478,66.43646240234375
113.392008,31.69938,2.69128,66.43646240234375
113.39149,31.699508,2.61741,66.37516784667969
113.391549,31.699492,2.69013,66.34785461425781
113.391485,31.699556,2.58374,66.3586654663086
113.391428,31.699575,2.50432,66.37451171875
113.391264,31.699645,2.28117,66.40831756591797
113.391317,31.699618,2.36433,66.41024017333984
113.389593,31.699941,0.717096,68.34989929199219
113.389647,31.699917,0.859969,68.18136596679688
113.389697,31.699942,0.779705,68.25276184082031
113.389746,31.69991,0.941473,68.12837982177734
113.389793,31.699932,0.897013,68.16532135009766
113.389843,31.6999,1.03096,68.0220718383789
113.389892,31.699926,1.00449,68.027099609375
113.389945,31.6999,1.02231,67.86260223388672
113.39011,31.699834,1.45664,67.41830444335938
113.390058,31.69986,1.31898,67.49036407470703
113.389997,31.699929,1.03634,67.86591339111328
113.390054,31.699909,1.1232,67.67469787597656
113.390158,31.699856,1.52137,67.3645248413086
113.390203,31.699817,1.60311,67.30264282226562
113.390293,31.699796,1.75755,67.22553253173828
113.390249,31.699836,1.66517,67.3146743774414
113.390386,31.69978,1.92129,67.12281799316406
113.39034,31.699816,1.83887,67.17524719238281
113.390434,31.699803,1.9379,67.06907653808594
113.390482,31.699769,1.92217,67.00343322753906
113.390531,31.699793,2.00752,66.99331665039062
113.39058,31.69976,2.11987,66.92131805419922
113.39206,31.699406,2.49132,66.43646240234375
113.392118,31.69937,2.35137,66.43646240234375
113.392222,31.699372,2.13305,66.43646240234375
113.392166,31.699395,2.68063,66.43646240234375
113.392998,31.699204,5.12346,66.96926879882812
113.393067,31.699205,3.48765,66.96926879882812
113.392971,31.699243,4.11457,66.90023803710938
113.392902,31.699241,3.59981,66.90023803710938
113.392875,31.69928,0.465932,66.83114624023438
113.393111,31.699245,3.46079,66.90019989013672
113.392277,31.699405,2.67589,66.447265625
113.392328,31.699374,0.174889,66.47199249267578
113.384813,31.70144,0.104811,69.5494384765625
113.384757,31.701461,0.11174,69.52104949951172
113.384751,31.701507,0.112582,69.52285766601562
113.384863,31.701466,0.108782,69.56768798828125
113.389588,31.69999,0.639242,68.47083282470703
113.389527,31.700002,0.547188,68.53913116455078
113.389519,31.700045,0.507082,68.65925598144531
113.390629,31.699785,2.02653,66.93537139892578
113.39068,31.699755,2.2707,66.87281036376953
113.390781,31.699752,2.91913,66.83020782470703
113.39073,31.699781,1.84433,66.87813568115234
113.39083,31.699777,0.206399,66.79206085205078
113.390878,31.699743,0.851627,66.73485565185547
113.390926,31.699765,0.502867,66.68031311035156
113.390972,31.699729,1.07592,66.62702941894531
113.391166,31.699708,0.506376,66.43840026855469
113.391215,31.699732,0.889778,66.45539093017578
113.391264,31.699701,2.29866,66.41133117675781
113.39137,31.699648,2.41818,66.3759765625
113.391425,31.699626,2.48615,66.36839294433594
113.391603,31.699524,2.66986,66.28742218017578
113.391661,31.699507,2.66541,66.30963134765625
113.391714,31.699538,2.60738,66.24198913574219
113.391768,31.699513,2.53844,66.29843139648438
113.391817,31.699536,2.61931,66.24093627929688
113.391864,31.699497,2.55619,66.29823303222656
113.391909,31.699515,2.54494,66.29823303222656
113.391955,31.699474,2.61959,66.29823303222656
113.392053,31.699461,2.6553,66.36734771728516
113.392001,31.699496,2.4913,66.29823303222656
113.391539,31.699588,2.59243,66.31080627441406
113.391598,31.699572,2.66219,66.2601318359375
113.391534,31.699636,2.56514,66.30338287353516
113.391477,31.699655,2.51532,66.34131622314453
113.391313,31.699724,2.56852,66.39362335205078
113.391366,31.699698,2.47126,66.37848663330078
113.389696,31.699997,0.71596,68.35708618164062
113.389642,31.700021,0.563165,68.41116333007812
113.389745,31.700022,0.708266,68.30596923828125
113.389794,31.69999,0.811926,68.2433853149414
113.389891,31.69998,0.903371,68.10002136230469
113.389842,31.700012,0.855088,68.1748046875
113.389941,31.700006,0.899,68.02581024169922
113.389994,31.69998,0.949747,67.95207977294922
113.390107,31.69994,1.25243,67.63057708740234
113.390159,31.699914,1.40375,67.44441986083984
113.390046,31.700009,0.966152,67.87909698486328
113.390102,31.699989,1.11537,67.81022644042969
113.390252,31.699897,1.558,67.38382720947266
113.390207,31.699936,1.52602,67.502197265625
113.390297,31.699916,1.63767,67.3236083984375
113.390341,31.699876,1.72967,67.256591796875
113.390434,31.69986,1.84345,67.09437561035156
113.390388,31.699896,1.75079,67.19178771972656
113.390483,31.699883,1.90563,67.09076690673828
113.390531,31.699849,1.89494,67.02706146240234
113.39058,31.699873,1.92061,67.04224395751953
