113.387201,31.699206,4.86294
113.38726,31.69919,0.245267
113.387564,31.699013,0.957884
113.38751,31.699037,0.956095
113.387449,31.699106,1.56287
113.387505,31.699086,0.77378
113.387613,31.699037,0.628321
113.387661,31.699004,0.257676
113.387708,31.699026,0.234249
113.387758,31.698994,0.257992
113.402402,31.698614,0.129143
113.40235,31.698643,0.125507
113.402306,31.698613,0.167092
113.402248,31.698628,0.152628
113.402201,31.698589,0.204637
113.402138,31.698591,0.174804
113.402089,31.698546,0.189436
113.402023,31.698541,0.12664
113.395157,31.697637,0.894158
113.395219,31.697631,0.854511
113.395265,31.697669,0.855227
113.395324,31.697658,0.791886
113.396147,31.697718,0.134392
113.396044,31.6977,0.289848
113.395804,31.697656,0.906634
113.395705,31.69765,0.717839
113.395749,31.69768,0.504475
113.395652,31.697679,0.661101
113.39561,31.697651,0.724976
113.395508,31.697635,0.782124
113.395554,31.697672,0.760311
113.395447,31.697643,0.77753
113.395431,31.697687,0.828595
113.39537,31.697694,0.843593
113.389827,31.698302,1.11482
113.389786,31.698343,0.912312
113.390122,31.698207,0.579961
113.389885,31.698312,1.46573
113.389926,31.698271,1.26239
113.390081,31.698248,1.54641
113.390024,31.698239,1.49309
113.389983,31.69828,1.54422
113.390436,31.698214,0.928028
113.390385,31.698203,0.244539
113.390338,31.698247,0.846211
113.39079,31.698177,2.37422
113.390736,31.698168,2.37065
113.39054,31.698235,1.71771
113.390496,31.698277,1.46558
113.390442,31.698268,2.45313
113.390692,31.698211,2.39226
113.390638,31.698201,2.14765
113.390594,31.698244,1.40198
113.391676,31.697915,0.234915
113.391634,31.697959,1.85925
113.39158,31.697951,0.342141
113.391538,31.697995,0.835597
113.391483,31.697987,0.838661
113.39144,31.698031,1.76388
113.391385,31.698022,2.37905
113.391343,31.698065,2.25752
113.391288,31.698057,2.04566
113.391246,31.6981,2.12799
113.391191,31.698092,1.98823
113.391094,31.698127,2.32223
113.391149,31.698135,2.04619
113.391052,31.69817,2.41641
113.390997,31.698161,2.3431
113.390899,31.698195,2.3044
113.390954,31.698204,2.33462
113.390857,31.698238,2.34927
113.390801,31.698229,2.30016
113.389022,31.698539,0.174032
113.389124,31.698541,0.351932
113.389072,31.698565,0.285544
113.389228,31.698507,0.539924
113.389267,31.698484,0.560563
113.38923,31.698551,0.550621
113.389176,31.69857,0.510566
113.389318,31.6985,0.806096
113.38935,31.698463,0.477435
113.38941,31.698476,0.222025
113.389539,31.698476,0.99708
113.389598,31.698452,0.245691
113.389698,31.698427,0.221103
113.389647,31.698467,1.0709
113.392559,31.697774,1.39669
113.394488,31.697389,1.29531
113.394432,31.697391,0.184665
113.394898,31.697544,0.899716
113.394942,31.697578,0.908525
113.394839,31.697559,0.937335
113.394796,31.697522,0.924481
113.394568,31.697435,1.21765
113.394515,31.697437,1.03465
113.394662,31.697451,1.04413
113.394708,31.697468,0.98869
113.394732,31.697526,0.968142
113.394607,31.697479,0.988522
113.39508,31.697687,0.8956
113.395142,31.697681,0.851374
113.395034,31.697649,0.884639
113.394975,31.697664,0.91185
113.39493,31.697629,0.890567
113.394344,31.69744,0.244592
113.394401,31.69744,1.23893
113.394163,31.697448,0.836718
113.394225,31.697444,0.930358
113.3926,31.697815,2.01443
113.383937,31.700096,0.31974
113.383993,31.700076,0.333069
113.383931,31.700143,0.314069
113.3841,31.700025,0.331396
113.384151,31.699996,0.309666
113.384097,31.700076,0.33449
113.384043,31.700101,0.334338
113.384198,31.700018,0.300782
113.384242,31.699976,0.264577
113.38433,31.699952,0.20422
113.384286,31.699993,0.260674
113.384377,31.699973,0.169643
113.38686,31.699322,2.98651
113.38714,31.699276,0.349878
113.387135,31.699323,0.285886
113.387445,31.699157,0.226556
113.387385,31.699171,0.578182
113.387558,31.699117,0.640345
113.387612,31.699093,0.166095
113.387806,31.699074,0.126827
113.387856,31.6991,3.3082
113.387911,31.699079,2.12822
113.39519,31.697723,0.923863
113.395251,31.697717,0.905445
113.395357,31.697743,0.908562
113.395297,31.697755,0.929678
113.396133,31.697768,0.114681
113.396076,31.697786,0.37618
113.396032,31.697754,0.189124
113.395978,31.697779,1.06582
113.395738,31.697736,0.654874
113.395685,31.697764,0.664711
113.395642,31.697737,0.802509
113.395586,31.697758,0.825901
113.39554,31.697721,0.8367
113.395479,31.697729,0.86973
113.395464,31.697773,0.91964
113.395403,31.69778,0.924852
113.389747,31.698439,1.60237
113.389796,31.698396,0.954553
113.389894,31.698364,1.21303
113.389846,31.698407,1.44754
113.390091,31.6983,0.184826
113.389945,31.698376,1.4356
113.389992,31.698332,1.37133
113.390043,31.698344,1.88759
113.390398,31.69831,0.979659
113.390344,31.6983,1.70049
113.390465,31.698371,0.149608
113.390508,31.698329,0.556796
113.39041,31.698362,6.33299
113.390759,31.698272,2.56239
113.390704,31.698263,2.52141
113.390563,31.698338,0.20729
113.390606,31.698296,1.67836
113.390661,31.698305,1.42462
113.392167,31.69793,0.714104
113.392104,31.697924,0.221543
113.392007,31.69796,0.348507
113.392066,31.697967,1.10174
113.391969,31.698003,1.39948
113.391911,31.697997,0.421632
113.391702,31.698019,1.5896
113.391647,31.698011,1.49501
113.391605,31.698054,1.97449
113.39155,31.698046,1.73252
113.391508,31.69809,1.9362
113.391453,31.698082,1.96208
113.391411,31.698125,2.12442
113.391356,31.698117,2.11862
113.391314,31.69816,2.15888
113.391259,31.698152,2.02285
113.391217,31.698195,2.06957
113.391162,31.698187,2.1433
113.391119,31.69823,2.19486
113.391064,31.698221,2.25856
113.391022,31.698264,2.33687
113.390967,31.698256,2.22387
113.390924,31.698299,2.40577
113.390869,31.69829,2.13759
113.390827,31.698332,2.38744
113.390771,31.698323,2.23042
113.388876,31.698636,0.206254
113.388925,31.698661,0.193791
113.388973,31.698628,0.251545
113.389021,31.69865,0.314988
113.389071,31.698619,0.350674
113.389174,31.69862,0.545711
113.38912,31.698645,0.502806
113.389285,31.698582,0.715191
113.389334,31.698554,0.853781
113.389226,31.698649,0.712838
113.389282,31.69863,0.751933
113.389428,31.698533,1.05894
113.389384,31.698574,0.949136
113.389484,31.698555,0.971148
113.389536,31.698525,1.03285
113.389652,31.698518,1.28464
113.3896,31.698551,1.12625
113.389754,31.698492,1.32403
113.38971,31.698531,1.40487
113.392577,31.697853,2.42591
113.392505,31.697853,0.757283
113.392409,31.697891,0.150716
113.392482,31.697891,1.73226
113.392386,31.697928,0.478726
113.39231,31.697931,0.290196
113.395174,31.697767,0.833685
113.395112,31.697773,0.91049
113.395066,31.697735,0.840463
113.394484,31.697486,1.19167
113.394427,31.697487,0.990199
113.394872,31.697646,0.91623
113.394826,31.69761,0.896107
113.394769,31.697623,0.931998
113.394718,31.697576,0.928427
113.394587,31.697525,1.11145
113.394517,31.697529,0.958441
113.394616,31.697568,0.951844
113.394668,31.69759,0.986675
113.395008,31.697749,0.896642
113.394963,31.697715,0.875594
113.394905,31.697732,0.925164
113.39486,31.697697,0.881276
113.394313,31.697489,1.00459
113.394256,31.697489,0.838388
113.394396,31.697535,0.926569
113.394339,31.697536,0.804823
113.394074,31.697495,1.34947
113.394136,31.697493,0.581231
113.394224,31.697537,0.81359
113.394167,31.697537,0.800435
113.3935,31.69772,0.419043
113.393444,31.697716,0.349526
113.393407,31.697762,0.334475
113.393351,31.697758,0.141014
113.392687,31.697895,1.0497
113.392621,31.697893,3.92516
113.392959,31.697871,0.311775
113.392904,31.697864,0.134083
113.384042,31.700156,0.334194
113.383986,31.700177,0.327942
113.383979,31.700223,0.328148
113.384199,31.700076,0.321906
113.384148,31.700106,0.332937
113.384091,31.700182,0.330668
113.384145,31.700157,0.327311
113.38429,31.700056,0.276755
113.384247,31.700098,0.303079
113.384334,31.700073,0.254021
113.384378,31.700032,0.199179
113.384425,31.700054,0.143976
113.386908,31.699402,0.107072
113.387854,31.699154,1.62007
113.387965,31.699111,4.87495
113.387904,31.69918,2.84704
113.38796,31.699159,0.907033
113.395284,31.697803,0.914509
113.395222,31.697809,0.921349
113.395145,31.697858,0.935007
113.395206,31.697852,0.853274
113.395099,31.697821,0.851484
113.39533,31.69784,0.917403
113.395389,31.697829,0.930212
113.396109,31.697871,0.230438
113.396065,31.69784,0.260493
113.39601,31.697864,0.570066
113.395967,31.697835,0.160079
113.395717,31.69785,0.188032
113.395674,31.697822,0.978885
113.395618,31.697843,0.849996
113.395573,31.697807,0.879971
113.395511,31.697814,0.893611
113.395496,31.697858,0.907043
113.395435,31.697866,0.919674
113.389809,31.698503,1.59161
113.389852,31.698461,1.29335
113.389906,31.698472,1.58814
113.389951,31.698429,1.23702
113.390049,31.698397,0.328795
113.390005,31.69844,1.38358
113.390729,31.698366,2.88902
113.390674,31.698357,0.269513
113.391873,31.69804,0.604032
113.391814,31.698033,0.586435
113.391776,31.698076,1.63403
113.391718,31.698069,1.2797
113.392293,31.69797,0.776651
113.392183,31.69798,0.816518
113.392236,31.697992,0.645785
113.392137,31.698024,0.98225
113.392083,31.698017,0.892854
113.392041,31.698061,1.36943
113.391986,31.698054,1.03026
113.391945,31.698098,1.63289
113.39189,31.69809,1.41197
113.391679,31.698112,1.93968
113.391621,31.698105,1.84418
113.391524,31.698141,1.94849
113.391582,31.698148,1.86909
113.391486,31.698183,2.09332
113.391427,31.698176,2.1078
113.391389,31.698218,2.19116
113.39133,31.698211,2.10257
113.391233,31.698246,2.09377
113.391291,31.698253,2.15716
113.391194,31.698288,2.19129
113.391136,31.698281,2.23061
113.391038,31.698315,2.28216
113.391097,31.698322,2.31964
113.39094,31.698349,2.2747
113.390999,31.698357,2.44453
113.390902,31.698391,2.41164
113.390843,31.698383,2.15097
113.390745,31.698417,2.02028
113.390804,31.698424,2.37882
113.388924,31.698716,0.31724
113.388973,31.698741,0.436346
113.389022,31.698708,0.476582
113.38907,31.698731,0.547337
113.389119,31.698699,0.49684
113.389169,31.698725,0.711514
113.389222,31.6987,0.653453
113.389388,31.698632,1.02524
113.389335,31.69866,0.967246
113.38933,31.698709,1.02901
113.389274,31.698729,1.00161
113.389436,31.698653,1.12271
113.389487,31.698617,1.1326
113.389619,31.698597,1.22897
113.389531,31.698642,1.21154
113.389586,31.69863,1.19095
113.389686,31.698613,1.27919
113.389725,31.698581,1.35006
113.389783,31.698595,1.45079
113.389822,31.698556,1.40447
113.392525,31.697931,2.38061
113.392592,31.697933,3.46403
113.39243,31.697968,0.504748
113.392497,31.697971,0.380927
113.39234,31.698007,0.650908
113.392402,31.698008,0.642444
113.393313,31.697804,0.374871
113.393258,31.6978,0.571087
113.393164,31.697841,0.39097
113.39322,31.697845,0.382755
113.393125,31.697886,0.366582
113.393069,31.697881,0.33181
113.393984,31.697542,0.750114
113.394047,31.69754,0.529973
113.394995,31.697801,0.899285
113.39504,31.697835,0.905176
113.394492,31.697574,0.977888
113.394429,31.697579,0.888352
113.394802,31.697713,0.916773
113.394758,31.697675,0.871985
113.394702,31.697689,0.903837
113.394664,31.697651,0.92801
113.39458,31.697616,0.969058
113.394526,31.697617,0.901368
113.394611,31.697661,0.911485
113.394938,31.697818,1.04446
113.394892,31.697783,0.818864
113.394835,31.697799,0.877632
113.39479,31.697764,0.86923
113.394307,31.697584,0.808862
113.39425,31.697585,0.785432
113.39434,31.697628,0.810366
113.394404,31.697624,0.874827
113.395072,31.697921,1.08537
113.395027,31.697887,0.969728
113.395131,31.697907,0.825268
113.394135,31.697585,0.662554
113.394077,31.697585,0.838039
113.394218,31.697632,0.746347
113.39416,31.697633,0.768851
113.393957,31.697587,0.663358
113.393893,31.697589,0.70873
113.393803,31.697634,0.995444
113.393866,31.697633,0.569578
113.393775,31.697678,0.487313
113.393711,31.697679,0.584034
113.393683,31.697722,0.560639
113.393619,31.697723,0.365026
113.393527,31.697766,0.415247
113.393591,31.697766,0.583748
113.393498,31.697809,0.461098
113.393434,31.697809,0.437576
113.39334,31.697851,0.383949
113.393405,31.697851,0.384176
113.392864,31.697909,0.375914
113.392809,31.697903,0.119342
113.392769,31.697948,0.141352
113.392714,31.697941,2.04084
113.392674,31.697986,3.67694
113.392619,31.69798,3.9134
113.393027,31.69793,0.351897
113.392972,31.697925,0.35137
113.392874,31.697963,0.369001
113.392927,31.697972,0.458192
113.384034,31.700257,0.327871
113.38409,31.700236,0.320186
113.384028,31.700304,0.310467
113.384197,31.700186,0.308874
113.384247,31.700156,0.294091
113.384193,31.700237,0.279796
113.38414,31.700262,0.292616
113.384338,31.700137,0.25267
113.384295,31.700178,0.266691
113.384383,31.700154,0.211427
113.384426,31.700112,0.149965
113.387411,31.699385,0.505612
113.387474,31.699376,0.568137
113.387404,31.69943,0.66004
113.38765,31.699327,3.74221
113.387593,31.699346,0.118028
113.395254,31.697895,0.917797
113.395316,31.697889,0.869061
113.395177,31.697944,1.02246
113.395239,31.697938,0.856871
113.395362,31.697926,0.909959
113.395422,31.697915,0.895053
113.396141,31.697957,0.206152
113.396097,31.697925,0.244967
113.396043,31.69795,0.419556
113.396,31.697921,0.401759
113.395945,31.697946,0.551935
113.395749,31.697936,0.269661
113.395707,31.697908,0.697724
113.395651,31.697929,0.78479
113.395605,31.697892,0.917563
113.395544,31.6979,0.890702
113.395467,31.697951,0.893975
113.395529,31.697944,0.879508
113.388796,31.698844,0.154493
113.388734,31.698855,0.305949
113.388676,31.698929,0.361606
113.388729,31.698903,0.351347
113.388416,31.699008,0.432722
113.388476,31.698994,0.119527
113.388355,31.699078,0.772662
113.38841,31.699055,0.28448
113.389879,31.698567,1.55545
113.389919,31.698525,1.49573
113.389974,31.698535,1.55493
113.390016,31.698492,1.57565
113.390071,31.698502,1.51755
113.390083,31.698553,1.54287
113.390706,31.698458,2.32973
113.391848,31.698134,1.75971
113.391793,31.698126,1.45467
113.391696,31.698162,1.72712
113.391752,31.69817,1.79471
113.392311,31.698048,0.762387
113.392251,31.698042,0.830435
113.392216,31.69808,0.916572
113.392156,31.698074,1.00916
113.39206,31.698111,1.17379
113.39212,31.698117,1.2307
113.392024,31.698153,1.49418
113.391964,31.698147,1.50566
113.391928,31.698189,1.58594
113.391868,31.698183,1.55839
113.391655,31.698206,1.77845
113.3916,31.698198,1.83299
113.391558,31.698241,1.97666
113.391503,31.698233,2.01672
113.391406,31.698268,2.1338
113.391462,31.698276,2.14924
113.391365,31.698311,2.19862
113.391309,31.698303,2.18047
113.391267,31.698346,2.22425
113.391211,31.698338,2.21257
113.39117,31.698381,2.31115
113.391114,31.698373,2.32204
113.391073,31.698415,2.4626
113.391017,31.698407,2.37888
113.390919,31.698441,2.30828
113.390975,31.698449,2.47978
113.39078,31.698517,2.43806
113.390821,31.698474,2.19147
113.390723,31.698508,1.92537
113.390878,31.698483,2.3625
113.388918,31.69882,0.373587
113.388972,31.698796,0.52777
113.389021,31.698821,0.426401
113.38907,31.698788,0.15051
113.38927,31.69878,0.281108
113.389383,31.69874,1.24962
113.389435,31.698713,1.25927
113.389378,31.698789,1.19106
113.389322,31.698809,0.722612
113.389483,31.698736,1.27911
113.389527,31.698702,1.2945
113.389572,31.698722,1.31703
113.389612,31.698683,1.27946
113.389659,31.698699,1.3374
113.389701,31.698663,1.38679
113.389753,31.698684,1.49406
113.389797,31.698648,1.48857
113.389849,31.698665,1.50656
113.389892,31.698624,1.57018
113.392579,31.698024,2.16974
113.392523,31.698018,0.457646
113.392483,31.698062,0.578642
113.392428,31.698055,0.668663
113.392388,31.6981,0.798397
113.392332,31.698093,0.809482
113.393312,31.697892,0.395682
113.393247,31.697892,0.454528
113.393152,31.697933,0.431697
113.393218,31.697933,0.420149
113.393123,31.697974,0.420729
113.393055,31.697976,0.428864
113.394045,31.697632,0.660532
113.393987,31.697632,0.722987
113.395163,31.697992,0.862264
113.395105,31.698006,1.23024
113.39506,31.697972,0.703801
113.39497,31.697904,0.664946
113.394925,31.697869,0.223684
113.394438,31.697669,0.842015
113.394496,31.697667,0.904594
113.394733,31.697779,0.901962
113.39469,31.697741,0.908911
113.394635,31.697751,0.871034
113.394594,31.697708,0.928726
113.394534,31.697713,0.850312
113.39472,31.69783,0.94541
113.394315,31.697673,0.767918
113.394251,31.697676,0.757025
113.394404,31.697718,0.814322
113.394346,31.697717,0.784371
113.395002,31.697989,1.36207
113.394957,31.697955,0.157401
113.394129,31.69768,0.655033
113.394071,31.697679,0.696533
113.394161,31.697724,0.686512
113.394225,31.69772,0.672313
113.393955,31.697678,0.604608
113.393897,31.697677,0.709041
113.393864,31.697724,0.520013
113.393806,31.697723,0.652735
113.393772,31.697769,0.510841
113.393714,31.697767,0.613163
113.39368,31.697813,0.538271
113.393622,31.697811,0.509331
113.393588,31.697857,0.501043
113.39353,31.697854,0.459575
113.393436,31.697896,0.395593
113.393402,31.69794,0.391919
113.393343,31.697937,0.397428
113.393496,31.697899,0.431523
113.392828,31.69801,0.447516
113.392778,31.698002,0.446708
113.392683,31.69804,3.82495
113.392732,31.698049,2.31878
113.392588,31.698078,2.48783
113.392637,31.698087,3.67301
113.392975,31.698041,0.446855
113.393031,31.698018,0.430163
113.392929,31.698028,0.471838
113.392878,31.698075,0.498638
113.39283,31.698067,0.545706
113.384082,31.700337,0.277854
113.384138,31.700316,0.263559
113.384076,31.700384,0.229577
113.384296,31.700237,0.221195
113.384245,31.700266,0.224421
113.384188,31.700342,0.217736
113.384241,31.700317,0.183151
113.384343,31.700258,0.182934
113.384386,31.700217,0.180211
113.384431,31.700234,0.115065
113.388355,31.699134,0.152657
113.38759,31.699397,0.940606
113.38753,31.699412,0.352008
113.38746,31.699465,0.387364
113.387522,31.699456,0.645291
113.387452,31.69951,0.638383
113.387703,31.699358,0.109761
113.387641,31.699426,0.293142
113.387698,31.699407,1.10317
113.387901,31.699346,0.137653
113.38795,31.699314,0.125779
113.395287,31.697981,1.03489
113.395348,31.697974,0.956473
113.395271,31.698024,0.951201
113.395209,31.69803,1.10483
113.395454,31.698,0.922686
113.395395,31.698012,0.946793
113.396173,31.698043,0.170508
113.396129,31.698011,0.250574
113.396075,31.698036,0.37848
113.396032,31.698007,0.437054
113.395977,31.698032,0.527707
113.395933,31.697999,0.575757
113.395878,31.698023,0.602002
113.395835,31.697994,0.641116
113.395782,31.698022,0.613922
113.395739,31.697994,0.68485
113.395683,31.698015,0.675189
113.395637,31.697978,0.820253
113.395576,31.697985,0.859799
113.3955,31.698037,0.894646
113.395561,31.69803,0.853591
113.388529,31.699026,0.521867
113.388582,31.699,0.242118
113.38863,31.699022,0.500233
113.388676,31.698987,0.314752
113.388913,31.698868,0.35651
113.388852,31.69888,0.385527
113.388782,31.698935,0.380843
113.388844,31.698924,0.39144
113.388777,31.698983,0.319259
113.388724,31.699009,0.458364
113.388524,31.699074,0.364247
113.388464,31.699088,0.467609
113.388458,31.699135,0.370905
113.388403,31.699158,0.383653
113.389945,31.698639,1.56631
113.389987,31.698593,1.75103
113.390041,31.698602,1.60632
113.390123,31.698652,0.478685
113.390062,31.698649,2.07024
113.390387,31.698648,3.86109
113.390429,31.698607,0.151475
113.39033,31.698639,0.148939
113.390486,31.698616,3.86463
113.390527,31.698574,0.298054
113.390584,31.698583,0.921809
113.390625,31.698541,0.538339
113.390682,31.69855,2.93399
113.391832,31.698225,1.75663
113.391771,31.698219,1.66695
113.391675,31.698255,1.8048
113.391735,31.698261,1.79415
113.392291,31.698137,0.939121
113.392236,31.69813,0.995063
113.392195,31.698173,1.16296
113.39214,31.698166,1.19619
113.392099,31.69821,1.37761
113.392044,31.698202,1.37243
113.392003,31.698246,1.53675
113.391947,31.698239,1.58724
113.391907,31.698282,1.74646
113.391851,31.698275,1.69978
113.391638,31.698297,1.94611
113.391578,31.698291,1.93758
113.391542,31.698332,2.08744
113.391481,31.698326,2.06993
113.391445,31.698367,2.19155
113.391384,31.698361,2.19392
113.391348,31.698402,2.28242
113.391287,31.698396,2.25312
113.39119,31.69843,2.28461
113.391251,31.698437,2.28841
113.391153,31.698471,2.25905
113.391092,31.698464,2.27828
113.391056,31.698505,2.33037
113.390995,31.698498,2.30488
113.390897,31.698532,2.25429
113.390959,31.698539,2.39819
113.390763,31.698606,2.65626
113.3908,31.698566,2.14742
113.390702,31.698599,1.96447
113.390861,31.698573,2.39362
113.388966,31.6989,0.403747
113.389318,31.69886,0.392402
113.389431,31.69882,1.23935
113.389483,31.698794,1.31227
113.38937,31.698889,1.07144
113.389427,31.698869,1.24725
113.389531,31.698817,1.35683
113.389576,31.698779,1.37139
113.389666,31.698757,1.4608
113.389622,31.698797,1.40194
113.389712,31.698776,1.5658
113.389758,31.698739,1.63632
113.389855,31.698724,1.66881
113.389807,31.698761,1.66404
113.389904,31.698745,1.64654
113.389951,31.698702,1.7545
113.392492,31.698116,0.653616
113.392541,31.698125,0.574942
113.392445,31.698162,0.801674
113.392396,31.698153,0.85812
113.392349,31.6982,0.996994
113.3923,31.69819,1.04206
113.393308,31.697981,0.427568
113.393249,31.697978,0.440303
113.393215,31.698022,0.444736
113.393155,31.698018,0.437839
113.393121,31.698062,0.43108
113.393066,31.69806,0.436728
113.395137,31.698092,1.10556
113.395196,31.698078,0.889207
113.395092,31.698058,0.776867
113.39398,31.697726,0.614487
113.394038,31.697726,0.586762
113.395035,31.698075,1.39535
113.39499,31.69804,0.179453
113.394469,31.697774,0.795632
113.394518,31.697752,0.857941
113.394422,31.697769,0.813054
113.394665,31.697845,0.799793
113.394623,31.697803,0.873718
113.394575,31.697822,0.85556
113.39454,31.697796,0.803755
113.394491,31.697817,0.802698
113.394652,31.697898,1.66843
113.394694,31.697934,0.145893
113.394311,31.697766,0.676668
113.394256,31.697765,0.685639
113.394383,31.697819,0.591089
113.39433,31.697817,0.76375
113.394071,31.69777,0.596753
113.394136,31.697767,0.561207
113.394221,31.697814,0.558475
113.394166,31.697812,0.626799
113.393889,31.697771,0.560185
113.393948,31.697772,0.544675
113.393856,31.697817,0.495501
113.393798,31.697816,0.526807
113.393764,31.697862,0.484825
113.393705,31.69786,0.528853
113.393669,31.697909,0.528206
113.393611,31.697907,0.496957
113.393571,31.697955,0.478502
113.393514,31.697949,0.468209
113.393379,31.698038,0.418489
113.393327,31.698032,0.414004
113.39342,31.697991,0.414421
113.393473,31.697996,0.45986
113.392783,31.698114,2.22923
113.392734,31.698105,3.95065
113.392688,31.698153,3.90902
113.392639,31.698143,2.15836
113.392592,31.698191,0.667739
113.392543,31.698181,0.72489
113.393031,31.698104,0.437633
113.392977,31.698097,0.54028
113.392937,31.698138,0.39188
113.392884,31.698131,0.610527
113.392843,31.698177,0.543538
113.392789,31.698169,2.3367
113.384186,31.700397,0.184341
113.38413,31.700417,0.186643
113.384124,31.700464,0.146994
113.384293,31.700346,0.140353
113.384344,31.700317,0.129856
113.384289,31.700397,0.122095
113.384236,31.700422,0.145062
113.387578,31.699492,0.41319
113.387638,31.699477,0.609892
113.387571,31.699536,0.488222
113.387508,31.699545,0.370511
113.387501,31.69959,0.266534
113.387751,31.699438,0.179988
113.38769,31.699507,0.342727
113.387746,31.699487,0.543341
113.387902,31.699404,1.10014
113.395381,31.69806,0.953307
113.395319,31.698066,0.946717
113.395304,31.69811,0.931483
113.395242,31.698115,0.994568
113.395486,31.698086,0.848766
113.395427,31.698098,0.914604
113.396206,31.698128,0.126059
113.396162,31.698097,0.203111
113.396107,31.698122,0.338751
113.396065,31.698093,0.388512
113.39601,31.698117,0.471441
113.395966,31.698085,0.461841
113.395868,31.69808,0.513555
113.395911,31.698109,0.252722
113.395814,31.698108,0.337686
113.395772,31.69808,0.661456
113.39567,31.698064,0.750382
113.395716,31.698101,0.589649
113.395609,31.698071,0.696126
113.395593,31.698115,0.708297
113.395532,31.698123,0.9159
113.388577,31.699106,0.443208
113.38863,31.69908,0.297123
113.388678,31.699102,0.411024
113.388725,31.699067,0.203481
113.388961,31.698948,0.204866
113.3889,31.69896,0.572421
113.38883,31.699015,0.386421
113.388892,31.699004,0.176407
113.388512,31.699169,0.371826
113.388572,31.699154,0.243661
113.389999,31.698728,1.78765
113.390046,31.698702,1.84196
113.390096,31.698737,1.72499
113.390141,31.698704,1.89214
113.390289,31.698686,0.75278
113.390234,31.698678,0.581789
113.390193,31.698721,1.26373
113.390408,31.698697,1.00073
113.390374,31.698734,2.81586
113.390312,31.698732,1.59753
113.390506,31.698665,1.46784
113.39047,31.698705,2.66504
113.390567,31.698672,2.6793
113.390604,31.698632,1.92398
113.390665,31.698639,2.54382
113.39181,31.698318,1.78138
113.391754,31.698311,1.82273
113.391713,31.698354,1.92456
113.391658,31.698346,1.94987
113.392253,31.698237,1.18001
113.392204,31.698227,1.18446
113.392157,31.698273,1.34838
113.392108,31.698263,1.32703
113.392011,31.6983,1.54557
113.39206,31.69831,1.5151
113.391915,31.698336,1.72376
113.391964,31.698346,1.71441
113.391867,31.698382,1.82009
113.391818,31.698372,1.81787
113.391617,31.698389,2.028
113.391561,31.698381,2.05529
113.39152,31.698425,2.20192
113.391464,31.698417,2.20373
113.391367,31.698451,2.33652
113.391423,31.69846,2.31713
113.391326,31.698494,2.39452
113.39127,31.698486,2.34172
113.391228,31.698529,2.37239
113.391173,31.69852,2.27351
113.390741,31.698697,2.57262
113.390783,31.698655,2.18597
113.390685,31.698688,1.96828
113.391075,31.698555,2.31798
113.391131,31.698563,2.37685
113.391034,31.698597,2.4321
113.390978,31.698588,2.3518
113.390936,31.698631,2.41514
113.39088,31.698622,2.24136
113.390838,31.698664,2.44216
113.389367,31.69894,0.967992
113.389313,31.698965,0.394822
113.389479,31.6989,1.24936
113.389532,31.698874,1.36534
113.389418,31.698969,1.07024
113.389475,31.698949,1.34997
113.389625,31.698857,1.44111
113.389579,31.698896,1.37481
113.38967,31.698876,1.51455
113.389714,31.698836,1.62819
113.38976,31.698855,1.7149
113.389807,31.698818,1.77687
113.389855,31.698841,1.76912
113.389904,31.698805,1.77637
113.389952,31.698828,1.73992
113.39,31.698794,1.84627
113.392496,31.698228,0.885997
113.392447,31.698219,0.943181
113.392351,31.698256,1.12589
113.3924,31.698265,1.06411
113.392304,31.698302,1.22805
113.392255,31.698293,1.27988
113.393285,31.698079,0.475247
113.393233,31.698072,0.428945
113.393139,31.698113,0.435594
113.393191,31.698119,0.449361
113.393097,31.698159,0.363504
113.393044,31.698153,0.565598
113.395228,31.698164,0.949459
113.39517,31.698178,0.894474
113.395125,31.698144,0.863146
113.395067,31.698161,0.944705
113.395022,31.698126,0.248512
113.39398,31.697816,0.5481
113.394045,31.697813,0.523408
113.394471,31.69786,0.64212
113.39441,31.697866,0.841316
113.394597,31.697918,0.724712
113.394562,31.697883,0.679604
113.394508,31.6979,0.811164
113.394681,31.697987,0.502304
113.394726,31.69802,0.106901
113.394624,31.698007,1.61236
113.394582,31.697974,0.344254
113.394294,31.697867,0.524768
113.394241,31.697864,0.70433
113.394322,31.697913,1.0574
113.394386,31.69791,0.408579
113.394131,31.69786,0.509928
113.394075,31.697858,0.558431
113.394204,31.697914,0.55414
113.39415,31.697911,0.605069
113.393954,31.697859,0.502549
113.393889,31.697861,0.509825
113.393862,31.697904,0.456
113.393796,31.697906,0.535819
113.39377,31.697948,0.462173
113.393702,31.697952,0.578712
113.393625,31.698021,0.575564
113.393681,31.697995,0.640921
113.393578,31.698009,0.528544
113.39353,31.698058,0.562468
113.393481,31.698051,0.46792
113.393343,31.698141,0.502452
113.393387,31.698093,0.399816
113.393293,31.698134,0.413001
113.393436,31.6981,0.460903
113.392747,31.698215,3.73049
113.392694,31.698208,3.97772
113.392652,31.698253,2.48858
113.392598,31.698245,0.726724
113.392556,31.69829,0.964298
113.392503,31.698283,0.990013
113.393001,31.698199,0.284474
113.392948,31.698192,0.841073
113.392906,31.698237,0.47327
113.392853,31.69823,0.70878
113.392811,31.698275,1.77485
113.392758,31.698268,4.27286
113.384178,31.700498,0.131138
113.384234,31.700477,0.127835
113.384172,31.700544,0.106769
