113.384358,31.698631,0.695123
113.384535,31.698527,0.334244
113.384593,31.69851,0.00174112
113.384529,31.698575,0.993413
113.384471,31.698593,0.373646
113.384797,31.698453,0.672603
113.384847,31.698422,0.436443
113.384896,31.698446,0.441647
113.384946,31.698416,0.512281
113.385177,31.698287,0.0
113.385122,31.69831,0.0
113.385058,31.698373,0.0341978
113.385117,31.698359,0.000969362
113.384996,31.698441,0.380052
113.385051,31.69842,0.603284
113.385281,31.698233,0.0
113.385332,31.698204,0.0
113.385278,31.698285,0.0
113.385226,31.698312,0.0
113.38538,31.698227,0.0
113.385425,31.698188,0.0
113.385511,31.698161,0.0
113.38547,31.698206,0.0
113.385556,31.698179,0.0
113.385599,31.698136,0.0
113.385692,31.69812,0.0
113.385645,31.698156,0.0
113.38574,31.698143,0.0
113.385793,31.698116,0.0
113.385975,31.698079,0.0
113.385913,31.698089,0.0
113.385905,31.698133,0.0
113.385845,31.698147,0.0
113.386029,31.698112,0.0
113.386086,31.698093,0.0
113.386137,31.698121,0.0
113.386191,31.698097,0.0
113.386243,31.698125,0.0
113.386299,31.698106,0.0
113.386474,31.698056,0.0
113.386417,31.698074,0.0
113.386411,31.698122,0.0
113.386352,31.698137,0.0
113.386721,31.697955,0.0
113.386662,31.69797,0.0
113.386592,31.698024,0.0
113.386655,31.698015,0.0
113.386585,31.698069,0.0
113.386526,31.698085,0.0
113.386888,31.697892,0.0
113.386834,31.697916,0.0
113.386773,31.697985,0.0
113.38683,31.697965,0.0
113.386937,31.697916,0.0
113.386986,31.697883,0.0
113.387033,31.697904,0.0
113.387084,31.697869,0.0
113.387203,31.697824,0.0936684
113.387264,31.6978,1.78656e-51
113.387134,31.697896,0.0
113.387191,31.697873,5.82264e-271
113.387385,31.697757,0.0
113.387366,31.697808,0.0
113.387311,31.697828,0.00100005
113.384698,31.698514,5.12589e-63
113.384645,31.69854,1.72235e-05
113.384796,31.698507,0.159638
113.384746,31.698538,0.000767023
113.401989,31.697438,0.0
113.401948,31.697413,0.0
113.401895,31.697442,0.0
113.401851,31.697411,0.0
113.401793,31.697427,0.0
113.401746,31.697388,0.0
113.401683,31.69739,0.0
113.401634,31.697345,0.0
113.401568,31.69734,0.0
113.401519,31.697294,0.0
113.401455,31.697295,0.0
113.401409,31.697256,0.0
113.401352,31.697275,0.0
113.401309,31.697247,0.0
113.401258,31.697281,0.0
113.401217,31.697256,0.0
113.401123,31.697262,0.0
113.401166,31.69729,0.0
113.401069,31.697289,0.0
113.401026,31.697259,0.0
113.400971,31.697283,0.0
113.400927,31.697252,0.0
113.400828,31.697245,0.0
113.400872,31.697276,0.0
113.400774,31.69727,0.0
113.400731,31.69724,0.0
113.400676,31.697266,0.0
113.400633,31.697236,0.0
113.400535,31.697229,0.0
113.400578,31.69726,0.0
113.400479,31.697252,0.0
113.400435,31.69722,0.0
113.40038,31.697244,0.0
113.400337,31.697213,0.0
113.400284,31.697242,0.0
113.400242,31.697216,0.0
113.40019,31.697249,0.0
113.400148,31.697221,0.0
113.400093,31.697245,0.0
113.400048,31.69721,0.0
113.399992,31.697232,0.0
113.399949,31.697202,0.0
113.399894,31.697226,0.0
113.39985,31.697195,0.0
113.399793,31.697214,0.0
113.399748,31.697178,0.0
113.399691,31.697197,0.0
113.399647,31.697166,0.0
113.399593,31.697191,0.0
113.39955,31.697162,0.0
113.399449,31.697151,0.0
113.399494,31.697185,0.0
113.399391,31.697167,0.0
113.399346,31.697131,0.0
113.399287,31.697146,0.0
113.399242,31.697111,0.0
113.399184,31.697127,0.0
113.399139,31.697091,0.0
113.39908,31.697106,0.0
113.399035,31.69707,0.0
113.398976,31.697084,0.0
113.398931,31.697048,0.0
113.398872,31.697062,0.0
113.398826,31.697026,0.0
113.398768,31.697041,0.0
113.398722,31.697005,0.0
113.398665,31.697022,0.0
113.39862,31.696989,0.0
113.398566,31.697015,0.0
113.398524,31.696989,0.0
113.398473,31.697021,0.0
113.398431,31.696995,0.0
113.398376,31.69702,0.0
113.398332,31.696987,0.0
113.398274,31.697003,0.0
113.398228,31.696967,0.0
113.398169,31.696981,0.0
113.398124,31.696946,0.0
113.398067,31.696964,0.0
113.398023,31.696931,0.0
113.397967,31.696953,0.0
113.397923,31.696921,0.0
113.397866,31.696941,0.0
113.397821,31.696906,0.0
113.397761,31.696916,0.0
113.397713,31.696874,0.0
113.39765,31.696875,0.0
113.397602,31.696833,0.0
113.397539,31.696837,0.0
113.397493,31.696799,0.0
113.397435,31.696815,0.0
113.397391,31.696783,0.0
113.397336,31.696807,0.0
113.397293,31.696777,0.0
113.397239,31.696802,0.0
113.397195,31.696773,0.0
113.397141,31.696797,0.0
113.397097,31.696766,0.0
113.39704,31.696785,0.0
113.396995,31.69675,0.0
113.396892,31.696731,0.0
113.396937,31.696766,0.0
113.396834,31.696747,0.0
113.396789,31.696712,0.0
113.396731,31.696728,0.0
113.396686,31.696694,0.0
113.396583,31.696675,0.0
113.396628,31.69671,0.0
113.396526,31.696692,0.0
113.396481,31.696658,0.0
113.396423,31.696673,0.0
113.396377,31.696637,0.0
113.396318,31.696649,0.0
113.396272,31.696612,0.0
113.396216,31.696633,0.0
113.396173,31.696605,0.0
113.39612,31.696633,0.0
113.396076,31.696603,0.0
113.396019,31.69662,0.0
113.395973,31.696582,0.0
113.395911,31.696588,0.0
113.395863,31.696547,0.0
113.395801,31.696551,0.0
113.395753,31.69651,0.0
113.388764,31.697311,0.0
113.388826,31.697319,0.0
113.388728,31.69735,0.0
113.388665,31.697342,0.0
113.388629,31.697382,0.0
113.388567,31.697374,0.0
113.38853,31.697413,0.0
113.388468,31.697405,0.0
113.388369,31.697436,0.0
113.388432,31.697444,0.0
113.388333,31.697476,0.0
113.388271,31.697468,0.0
113.388235,31.697507,0.0
113.388172,31.697499,0.0
113.388136,31.697538,0.0
113.388074,31.697531,0.0
113.388037,31.69757,0.0
113.387975,31.697562,0.0
113.387876,31.697593,0.0
113.387939,31.697601,0.0
113.387449,31.697759,0.0
113.387483,31.697721,0.0
113.387581,31.697689,0.0
113.387545,31.697729,0.0
113.387643,31.697696,0.0
113.387679,31.697657,0.0
113.387742,31.697664,0.0
113.387778,31.697625,0.0
113.38784,31.697633,0.0
113.390459,31.696946,0.355251
113.390402,31.696938,0.383951
113.390362,31.69698,0.415734
113.390305,31.696972,0.355494
113.390265,31.697014,0.40967
113.390207,31.697006,0.000409483
113.390109,31.69704,0.0
113.390167,31.697048,0.0
113.390012,31.697073,0.0
113.390069,31.697081,0.0
113.389971,31.697115,0.0
113.389914,31.697106,0.0
113.390718,31.696938,0.204436
113.390666,31.696929,0.427184
113.39062,31.696973,0.407143
113.390569,31.696963,0.452035
113.390523,31.697008,0.402831
113.390471,31.696998,0.492559
113.391071,31.696893,0.0
113.391017,31.696885,0.0
113.390975,31.696929,0.000627731
113.39092,31.696921,0.0
113.390878,31.696965,0.000564241
113.390824,31.696956,0.000821013
113.390781,31.697,0.184617
113.390727,31.696991,0.5066
113.392016,31.696618,0.00133227
113.391953,31.696612,1.522e-60
113.391916,31.696656,0.0
113.391857,31.69665,0.000929852
113.392323,31.696576,0.0
113.392253,31.696576,1.60039e-06
113.392228,31.696615,0.000626873
113.392156,31.696618,1.17847
113.392136,31.696658,4.1171
113.392079,31.696681,0.229391
113.39203,31.696669,0.00727243
113.39182,31.696694,0.0
113.391761,31.696688,0.0
113.391724,31.696731,0.0
113.391666,31.696725,0.0
113.39157,31.696762,0.0
113.391628,31.696768,0.0
113.391532,31.696805,0.0
113.391473,31.696799,0.0
113.391377,31.696836,0.0
113.391436,31.696842,0.0
113.39134,31.696878,0.0
113.391281,31.696872,0.0
113.391244,31.696914,0.0
113.391184,31.696908,0.0
113.391147,31.69695,0.0
113.391088,31.696944,3.0234e-08
113.389244,31.697241,0.0
113.389304,31.697249,0.0
113.389146,31.697272,0.0
113.389206,31.697281,0.0
113.389107,31.697312,0.0
113.389047,31.697304,0.0
113.389008,31.697344,0.0
113.388949,31.697335,0.0
113.38891,31.697375,0.0
113.38885,31.697367,0.0
113.389873,31.697147,0.0
113.389816,31.697139,0.0
113.389775,31.69718,0.0
113.389717,31.697171,0.0
113.389677,31.697212,0.0
113.389619,31.697203,0.0
113.389381,31.697308,0.0
113.389324,31.697299,0.0
113.389422,31.697267,0.0
113.38948,31.697276,0.0
113.389521,31.697235,0.0
113.389578,31.697244,0.0
113.392605,31.696541,0.0
113.392545,31.696538,0.0
113.392511,31.696582,0.0
113.392452,31.696579,0.0
113.392358,31.696619,0.0
113.392417,31.696622,0.0
113.393196,31.696405,0.0
113.393267,31.696398,0.0
113.393177,31.696445,0.0
113.393105,31.696451,0.0
113.393012,31.696499,0.0
113.393086,31.696491,0.0
113.393996,31.696066,0.0
113.393928,31.696077,0.0
113.394304,31.696126,0.0
113.394362,31.696121,0.0
113.394401,31.696161,0.0
113.394464,31.696151,0.0
113.394587,31.696134,0.0
113.394646,31.696126,0.0
113.395693,31.696519,0.0
113.395648,31.696483,0.0
113.395558,31.696415,0.0
113.395514,31.696384,0.0
113.39559,31.696501,0.0
113.395546,31.696469,0.0
113.394735,31.696164,0.0
113.394679,31.69617,0.0
113.395427,31.696322,0.0
113.395384,31.696293,0.0
113.395284,31.696283,0.0
113.395329,31.696317,0.0
113.395231,31.696302,0.0
113.395184,31.696267,0.0
113.395135,31.6963,0.0
113.39509,31.696284,0.0
113.395038,31.696317,0.0
113.394998,31.696278,0.0
113.394947,31.696284,0.0
113.394918,31.696237,0.0
113.394769,31.696208,0.0
113.394829,31.696199,0.0
113.394863,31.696242,0.0
113.395459,31.696408,0.0
113.395416,31.696378,0.0
113.394564,31.696182,0.0
113.394504,31.69619,0.0
113.394041,31.696102,0.0
113.394102,31.696095,0.0
113.39419,31.696136,0.0
113.394135,31.696139,0.0
113.394279,31.696176,0.0
113.39422,31.696181,0.0
113.393911,31.69612,0.0
113.393843,31.69613,0.0
113.393826,31.696173,0.0
113.393757,31.696183,0.0
113.393671,31.696234,0.0
113.39374,31.696225,0.0
113.393653,31.696276,0.0
113.393584,31.696285,0.0
113.393496,31.696335,0.0
113.393566,31.696326,0.0
113.393408,31.696384,0.0
113.393478,31.696376,0.0
113.393319,31.696432,0.0
113.393389,31.696424,0.0
113.392813,31.696504,0.0
113.392873,31.696508,0.0
113.392776,31.696551,0.0
113.39272,31.696547,0.0
113.392683,31.696593,0.0
113.392627,31.696589,0.0
113.392944,31.696566,0.0
113.39289,31.696558,0.0
113.392999,31.696539,0.0
113.383318,31.698952,0.454552
113.383262,31.698973,0.269957
113.383256,31.69902,0.271386
113.383425,31.698902,0.606503
113.383476,31.698873,0.68149
113.383368,31.698978,0.421752
113.383421,31.698953,0.582947
113.383567,31.698853,0.0010977
113.383523,31.698895,0.000235055
113.383611,31.69887,0.0
113.383655,31.698829,0.0
113.383702,31.698851,0.0
113.38375,31.698816,0.0
113.383799,31.69884,0.000556401
113.383846,31.698805,0.18537
113.383893,31.698826,0.993307
113.383941,31.698792,0.781305
113.384045,31.698794,0.734658
113.38399,31.698817,0.701871
113.384236,31.698714,0.678819
113.384295,31.698699,0.634916
113.384229,31.698759,0.672941
113.384167,31.698769,0.716523
113.384159,31.698813,0.719034
113.384098,31.698826,0.746866
113.384468,31.698644,0.608857
113.384411,31.698663,0.426274
113.384406,31.698712,0.564597
113.384348,31.698729,0.511659
113.384583,31.698607,0.128671
113.384641,31.69859,0.000698282
113.384577,31.698655,0.487036
113.38452,31.698673,0.306327
113.38747,31.697809,0.0
113.387419,31.697841,0.0
113.384896,31.698502,0.350518
113.384846,31.698533,0.327648
113.384994,31.698496,0.382149
113.384944,31.698526,0.265097
113.385225,31.698367,0.0
113.385171,31.69839,4.0695e-05
113.385165,31.698439,0.0
113.385106,31.698454,4e-323
113.3851,31.6985,0.000748685
113.385044,31.698521,0.190946
113.38538,31.698284,0.0
113.385329,31.698313,0.0
113.385274,31.698392,0.0
113.385326,31.698365,0.0
113.385429,31.698307,0.0
113.385473,31.698268,0.0
113.385518,31.698286,0.0
113.38556,31.698241,0.0
113.385604,31.698259,0.0
113.385647,31.698216,0.0
113.385694,31.698236,0.0
113.38574,31.6982,0.0
113.385788,31.698223,0.0
113.385841,31.698196,0.0
113.386023,31.698159,0.0
113.385961,31.698169,0.0
113.385893,31.698227,0.0
113.385953,31.698213,0.0
113.386078,31.698192,0.0
113.386134,31.698173,0.0
113.386239,31.698177,0.0
113.386185,31.698201,0.0
113.386291,31.698205,0.0
113.386347,31.698186,0.0
113.386523,31.698136,0.0
113.386465,31.698154,0.0
113.386401,31.698217,0.0
113.38646,31.698202,0.0
113.38677,31.698035,0.0
113.38671,31.69805,0.0
113.386703,31.698095,0.0
113.38664,31.698104,0.0
113.386633,31.698149,0.0
113.386574,31.698165,0.0
113.386936,31.697971,0.0
113.386883,31.697996,0.0
113.386821,31.698064,0.0
113.386878,31.698045,0.0
113.386985,31.697996,0.0
113.387034,31.697962,0.0
113.387131,31.697952,0.0
113.387082,31.697984,0.0
113.387244,31.697908,0.0
113.387303,31.697888,0.0
113.387181,31.697979,0.0
113.387237,31.697958,0.0
113.387353,31.697918,0.0
113.387415,31.697891,0.0
113.384693,31.69862,2e-323
113.384746,31.698594,0.000813551
113.384794,31.698618,0.127437
113.384844,31.698588,0.231388
113.402022,31.697524,0.0
113.40198,31.697498,0.0
113.401927,31.697528,0.0
113.401884,31.697497,0.0
113.401826,31.697513,0.0
113.401779,31.697474,0.0
113.401716,31.697476,0.0
113.401667,31.697431,0.0
113.401601,31.697426,0.0
113.401551,31.69738,0.0
113.401488,31.697381,0.0
113.401441,31.697342,0.0
113.401384,31.69736,0.0
113.401342,31.697333,0.0
113.40129,31.697366,0.0
113.401249,31.697342,0.0
113.401198,31.697376,0.0
113.401155,31.697348,0.0
113.401102,31.697375,0.0
113.401058,31.697344,0.0
113.401003,31.697368,0.0
113.400959,31.697337,0.0
113.400905,31.697361,0.0
113.400861,31.697331,0.0
113.400806,31.697356,0.0
113.400763,31.697326,0.0
113.400709,31.697352,0.0
113.400666,31.697322,0.0
113.400611,31.697346,0.0
113.400567,31.697315,0.0
113.400512,31.697338,0.0
113.400468,31.697306,0.0
113.400413,31.697329,0.0
113.400369,31.697299,0.0
113.400316,31.697328,0.0
113.400274,31.697302,0.0
113.400223,31.697334,0.0
113.40018,31.697307,0.0
113.400125,31.69733,0.0
113.40008,31.697296,0.0
113.400024,31.697317,0.0
113.399981,31.697288,0.0
113.399926,31.697312,0.0
113.399882,31.697281,0.0
113.399826,31.697299,0.0
113.39978,31.697264,0.0
113.399723,31.697283,0.0
113.399679,31.697252,0.0
113.399625,31.697277,0.0
113.399582,31.697248,0.0
113.399482,31.697237,0.0
113.399527,31.697271,0.0
113.399424,31.697253,0.0
113.399378,31.697216,0.0
113.39932,31.697231,0.0
113.399275,31.697197,0.0
113.399217,31.697212,0.0
113.399171,31.697177,0.0
113.399113,31.697192,0.0
113.399067,31.697156,0.0
113.399009,31.69717,0.0
113.398963,31.697134,0.0
113.398904,31.697148,0.0
113.398859,31.697112,0.0
113.3988,31.697127,0.0
113.398755,31.697091,0.0
113.398697,31.697108,0.0
113.398653,31.697075,0.0
113.398599,31.697101,0.0
113.398557,31.697074,0.0
113.398505,31.697107,0.0
113.398463,31.69708,0.0
113.398409,31.697106,0.0
113.398364,31.697073,0.0
113.398306,31.697089,0.0
113.39826,31.697052,0.0
113.398202,31.697067,0.0
113.398157,31.697032,0.0
113.3981,31.69705,0.0
113.398055,31.697017,0.0
113.397999,31.697038,0.0
113.397955,31.697007,0.0
113.397899,31.697026,0.0
113.397854,31.696992,0.0
113.397793,31.697001,0.0
113.397746,31.69696,0.0
113.397682,31.696961,0.0
113.397634,31.696918,0.0
113.397572,31.696923,0.0
113.397525,31.696885,0.0
113.397467,31.6969,0.0
113.397423,31.696869,0.0
113.397369,31.696893,0.0
113.397325,31.696862,0.0
113.397271,31.696888,0.0
113.397228,31.696859,0.0
113.397173,31.696883,0.0
113.397129,31.696851,0.0
113.397073,31.69687,0.0
113.397027,31.696836,0.0
113.39697,31.696852,0.0
113.396924,31.696817,0.0
113.396866,31.696833,0.0
113.396821,31.696798,0.0
113.396763,31.696814,0.0
113.396718,31.696779,0.0
113.396661,31.696795,0.0
113.396616,31.696761,0.0
113.396513,31.696744,0.0
113.396558,31.696778,0.0
113.396455,31.696759,0.0
113.396409,31.696722,0.0
113.39635,31.696735,0.0
113.396304,31.696698,0.0
113.396248,31.696719,0.0
113.396206,31.696691,0.0
113.396152,31.696719,0.0
113.396109,31.696689,0.0
113.396051,31.696706,0.0
113.396005,31.696668,0.0
113.395943,31.696674,0.0
113.395896,31.696633,0.0
113.395786,31.696595,0.0
113.395833,31.696636,0.0
113.395725,31.696605,0.0
113.39568,31.696569,0.0
113.388811,31.697407,0.0
113.388751,31.697398,0.0
113.388713,31.697438,0.0
113.388653,31.69743,0.0
113.388614,31.69747,0.0
113.388554,31.697461,0.0
113.388515,31.697501,0.0
113.388455,31.697492,0.0
113.388357,31.697524,0.0
113.388417,31.697532,0.0
113.388318,31.697564,0.0
113.388258,31.697555,0.0
113.388159,31.697586,0.0
113.388219,31.697595,0.0
113.388121,31.697626,0.0
113.388061,31.697618,0.0
113.388022,31.697658,0.0
113.387962,31.697649,0.0
113.387864,31.697681,0.0
113.387923,31.697689,0.0
113.387569,31.697777,0.0
113.387527,31.697819,0.0
113.387628,31.697785,0.0
113.387667,31.697744,0.0
113.387726,31.697753,0.0
113.387765,31.697713,0.0
113.387825,31.697721,0.0
113.390426,31.697042,0.482234
113.390374,31.697032,0.478111
113.390277,31.697066,0.482268
113.390329,31.697076,0.51601
113.390231,31.69711,3.79136e-07
113.390179,31.6971,0.0
113.390133,31.697143,0.0
113.390081,31.697133,0.0
113.390035,31.697177,0.0
113.389983,31.697166,0.0
113.389937,31.69721,0.0
113.389885,31.697199,0.0
113.390684,31.697035,0.476373
113.390629,31.697026,0.516814
113.390587,31.697069,0.51746
113.390532,31.697061,0.543295
113.390489,31.697104,0.591882
113.390435,31.697095,0.592983
113.39105,31.696986,0.158503
113.390991,31.69698,0.0926392
113.390894,31.697015,0.123469
113.390954,31.697022,0.268323
113.390857,31.697057,0.346231
113.390798,31.69705,0.462492
113.39076,31.697092,0.516617
113.3907,31.697085,0.629272
113.391982,31.696715,0.0
113.391931,31.696707,0.0
113.391887,31.696753,0.0
113.391835,31.696745,0.0
113.392263,31.696658,1.81477e-10
113.392323,31.696662,2.21913e-05
113.392174,31.696699,3.29135
113.392229,31.696701,3.1235
113.392139,31.696742,3.37028
113.392085,31.696735,0.390356
113.392045,31.696776,5.43442e-06
113.391991,31.696768,0.000179485
113.391791,31.696791,0.0
113.391739,31.696782,0.0
113.391695,31.696828,0.0
113.391643,31.696819,0.0
113.391599,31.696865,0.0
113.391547,31.696856,0.0
113.391503,31.696902,0.0
113.391451,31.696893,0.0
113.391407,31.696938,0.0
113.391355,31.696929,0.0
113.391311,31.696974,0.0
113.391258,31.696965,0.0
113.391214,31.69701,0.0
113.391162,31.697001,0.0
113.391065,31.697037,0.186482
113.391118,31.697046,0.0
113.389225,31.69733,0.0
113.389283,31.69734,0.0
113.389184,31.697371,0.0
113.389126,31.697362,0.0
113.389028,31.697393,0.0
113.389086,31.697403,0.0
113.388987,31.697434,0.0
113.388929,31.697425,0.0
113.388888,31.697465,0.0
113.38883,31.697456,0.0
113.389839,31.697242,0.0
113.389787,31.697232,0.0
113.389741,31.697275,0.0
113.389689,31.697264,0.0
113.389643,31.697307,0.0
113.38959,31.697296,0.0
113.389393,31.69736,0.0
113.389347,31.697402,0.0
113.389295,31.697391,0.0
113.389446,31.69737,0.0
113.389492,31.697328,0.0
113.389544,31.697339,0.0
113.392589,31.696635,0.0
113.392533,31.69663,0.0
113.392495,31.696676,0.0
113.392439,31.696671,0.0
113.392345,31.696711,0.0
113.392401,31.696716,0.0
113.3933,31.696472,0.0
113.393229,31.696479,0.0
113.393139,31.696524,0.0
113.39321,31.696519,0.0
113.39312,31.696564,0.0
113.393054,31.69657,0.0
113.393956,31.696156,0.0
113.394018,31.696149,0.0
113.394381,31.696206,0.0
113.394318,31.696216,0.0
113.394481,31.696238,0.0
113.394422,31.696245,0.0
113.394597,31.696226,0.0
113.394653,31.696221,0.0
113.395623,31.696587,0.0
113.395579,31.696555,0.0
113.395492,31.696493,0.0
113.395449,31.696464,0.0
113.395524,31.696579,0.0
113.395481,31.696549,0.0
113.394747,31.696256,0.0
113.394687,31.696264,0.0
113.395361,31.696402,0.0
113.395317,31.69637,0.0
113.395258,31.696392,0.0
113.395217,31.696357,0.0
113.395157,31.69636,0.0
113.395025,31.696364,0.0
113.395067,31.696399,0.0
113.395131,31.696399,0.0
113.394959,31.696377,0.0
113.394921,31.696336,0.0
113.394866,31.696341,0.0
113.394837,31.696294,0.0
113.394781,31.696299,0.0
113.395394,31.696488,0.0
113.395349,31.696455,0.0
113.394571,31.696277,0.0
113.394515,31.696282,0.0
113.394106,31.69619,0.0
113.394051,31.696193,0.0
113.394195,31.69623,0.0
113.394136,31.696236,0.0
113.394298,31.696261,0.0
113.394234,31.69627,0.0
113.393933,31.696203,0.0
113.393871,31.696209,0.0
113.393785,31.696261,0.0
113.393848,31.696255,0.0
113.393762,31.696307,0.0
113.393699,31.696312,0.0
113.393675,31.696358,0.0
113.393611,31.696363,0.0
113.393587,31.696408,0.0
113.393523,31.696412,0.0
113.393499,31.696457,0.0
113.393435,31.696461,0.0
113.393346,31.696509,0.0
113.39341,31.696505,0.0
113.392849,31.696605,0.0
113.392794,31.696601,0.0
113.392701,31.696644,0.0
113.392756,31.696648,0.0
113.392663,31.69669,0.0
113.392607,31.696686,0.0
113.393034,31.69661,0.0
113.392968,31.696612,0.0
113.392877,31.696651,0.0
113.392943,31.69665,0.0
113.383366,31.699032,0.453385
113.38331,31.699053,0.355733
113.383304,31.6991,0.254919
113.383473,31.698982,0.239898
113.383524,31.698953,0.000817174
113.383416,31.699058,0.508234
113.38347,31.699033,0.494196
113.383615,31.698934,0.0
113.383572,31.698975,0.0
113.38366,31.698951,0.0
113.383703,31.698909,0.0
113.383798,31.698896,0.000558081
113.38375,31.698931,0.0
113.383847,31.69892,0.439475
113.383894,31.698885,0.68055
113.383941,31.698906,0.60975
113.383989,31.698872,0.64461
113.384038,31.698897,0.668252
113.384093,31.698874,0.737591
113.384284,31.698794,0.556019
113.384344,31.698779,0.586463
113.384215,31.698849,0.529196
113.384277,31.698839,0.512657
113.384207,31.698893,0.562512
113.384146,31.698906,0.627944
113.384516,31.698724,0.388215
113.384459,31.698743,0.303159
113.384396,31.698809,0.453879
113.384454,31.698792,0.435546
113.384689,31.69867,0.245301
113.384631,31.698688,0.187958
113.384625,31.698735,0.264246
113.384568,31.698753,0.188842
113.387459,31.697918,0.0
113.387515,31.697908,0.0
113.387548,31.697868,0.0
113.384944,31.698582,0.247395
113.384894,31.698613,0.20198
113.384993,31.698607,0.158186
113.385043,31.698576,0.219207
113.385219,31.698471,0.0
113.385273,31.698447,0.0
113.385154,31.698534,0.0
113.385214,31.698519,0.0
113.385148,31.69858,0.000900785
113.385092,31.698601,0.0302062
113.385429,31.698364,0.0
113.385378,31.698393,0.0
113.385322,31.698472,0.0
113.385375,31.698445,0.0
113.385521,31.698348,0.0
113.385477,31.698388,0.0
113.385566,31.698366,0.0
113.385608,31.698321,0.0
113.385696,31.698296,0.0
113.385653,31.698339,0.0
113.385742,31.698317,0.0
113.385788,31.69828,0.0
113.385837,31.698303,0.0
113.385889,31.698277,0.0
113.38601,31.69825,0.0
113.386072,31.698239,0.0
113.386002,31.698293,0.0
113.385941,31.698307,0.0
113.386183,31.698253,0.0
113.386126,31.698272,0.0
113.386233,31.698281,0.0
113.386288,31.698257,0.0
113.386339,31.698286,0.0
113.386396,31.698266,0.0
113.386513,31.698234,0.0
113.386571,31.698216,0.0
113.386449,31.698298,0.0
113.386508,31.698282,0.0
113.386818,31.698115,0.0
113.386759,31.69813,0.0
113.386688,31.698184,0.0
113.386751,31.698175,0.0
113.386681,31.698229,0.0
113.386623,31.698245,0.0
113.386985,31.698051,0.0
113.386931,31.698076,0.0
113.38687,31.698145,0.0
113.386926,31.698125,0.0
113.387034,31.698076,0.0
113.387082,31.698042,0.0
113.387129,31.698064,0.0
113.387179,31.698033,0.0
113.38729,31.69799,0.0
113.387348,31.69797,0.0
113.387229,31.69806,0.0
113.387285,31.698039,0.0
113.387447,31.697973,0.0
113.387398,31.697999,0.0
113.384741,31.6987,0.129247
113.384794,31.698674,0.203089
113.384843,31.698698,0.111637
113.384893,31.698668,0.140212
113.402054,31.697609,0.0
113.402013,31.697584,0.0
113.40196,31.697614,0.0
113.401916,31.697583,0.0
113.401811,31.69756,0.0
113.401858,31.697599,0.0
113.401748,31.697561,0.0
113.401699,31.697517,0.0
113.401633,31.697512,0.0
113.401584,31.697466,0.0
113.40152,31.697466,0.0
113.401473,31.697427,0.0
113.401417,31.697446,0.0
113.401374,31.697418,0.0
113.401323,31.697452,0.0
113.401282,31.697428,0.0
113.40123,31.697462,0.0
113.401188,31.697434,0.0
113.401091,31.69743,0.0
113.401134,31.697461,0.0
113.401036,31.697454,0.0
113.400992,31.697423,0.0
113.400937,31.697447,0.0
113.400893,31.697416,0.0
113.400796,31.697412,0.0
113.400839,31.697442,0.0
113.400741,31.697437,0.0
113.400698,31.697407,0.0
113.400643,31.697432,0.0
113.4006,31.697401,0.0
113.4005,31.697392,0.0
113.400544,31.697424,0.0
113.400445,31.697415,0.0
113.400401,31.697384,0.0
113.400349,31.697413,0.0
113.400307,31.697388,0.0
113.400213,31.697393,0.0
113.400255,31.69742,0.0
113.400113,31.697382,0.0
113.400158,31.697416,0.0
113.400057,31.697403,0.0
113.400014,31.697373,0.0
113.399959,31.697398,0.0
113.399915,31.697366,0.0
113.399813,31.69735,0.0
113.399858,31.697385,0.0
113.399756,31.697369,0.0
113.399712,31.697337,0.0
113.399657,31.697363,0.0
113.399614,31.697334,0.0
113.399559,31.697356,0.0
113.399514,31.697323,0.0
113.399456,31.697338,0.0
113.399411,31.697302,0.0
113.399307,31.697282,0.0
113.399352,31.697317,0.0
113.399249,31.697298,0.0
113.399204,31.697263,0.0
113.399145,31.697278,0.0
113.3991,31.697242,0.0
113.399041,31.697256,0.0
113.398995,31.69722,0.0
113.398937,31.697234,0.0
113.398891,31.697198,0.0
113.398833,31.697212,0.0
113.398787,31.697177,0.0
113.39873,31.697194,0.0
113.398685,31.697161,0.0
113.398631,31.697187,0.0
113.398589,31.69716,0.0
113.398537,31.697193,0.0
113.398495,31.697166,0.0
113.398397,31.697158,0.0
113.398441,31.697192,0.0
113.398339,31.697174,0.0
113.398293,31.697138,0.0
113.398234,31.697152,0.0
113.398189,31.697117,0.0
113.398132,31.697135,0.0
113.398088,31.697103,0.0
113.397988,31.697093,0.0
113.398032,31.697124,0.0
113.397931,31.697112,0.0
113.397886,31.697078,0.0
113.397826,31.697087,0.0
113.397778,31.697046,0.0
113.397715,31.697047,0.0
113.397666,31.697004,0.0
113.397604,31.697009,0.0
113.397558,31.69697,0.0
113.3975,31.696986,0.0
113.397456,31.696955,0.0
113.397401,31.696978,0.0
113.397358,31.696948,0.0
113.397303,31.696974,0.0
113.39726,31.696944,0.0
113.397206,31.696969,0.0
113.397162,31.696937,0.0
113.397105,31.696956,0.0
113.39706,31.696921,0.0
113.397002,31.696937,0.0
113.396957,31.696903,0.0
113.396899,31.696919,0.0
113.396854,31.696884,0.0
113.396796,31.6969,0.0
113.396751,31.696865,0.0
113.396693,31.696881,0.0
113.396648,31.696846,0.0
113.396591,31.696864,0.0
113.396546,31.69683,0.0
113.396488,31.696845,0.0
113.396442,31.696808,0.0
113.396382,31.69682,0.0
